timestamp_utc,wind_speed_mps,wind_direction_deg,power_kw,power_setpoint_kw,core_complete,availability_ok,stop_overlap,curtailment_overlap,communication_overlap,warning_overlap,wind_sensor_warning_overlap,passes_initial_screen
2022-01-02 11:40:00+00:00,8.702570915222164,226.45382330033704,1428.4874908447289,2060.0,True,True,False,False,False,False,False,True
2022-01-02 11:50:00+00:00,9.359720516204836,221.10597037695013,1586.440124511719,2060.0,True,True,False,False,False,False,False,True
2022-01-02 12:00:00+00:00,9.477444028854372,216.12726331422343,1594.3972412109383,2060.0,True,True,False,False,False,False,False,True
2022-01-02 12:10:00+00:00,8.67847688198089,212.2308644238971,1396.891656494142,1987.612567138673,True,True,False,False,False,False,False,True
2022-01-02 12:20:00+00:00,8.65176541805268,214.45779265931168,1487.5379425048843,2002.857843017579,True,True,False,False,False,False,False,True
2022-01-02 12:30:00+00:00,10.204017281532288,215.859837469918,1744.7677917480498,2060.0,True,True,False,False,False,False,False,True
2022-01-02 12:40:00+00:00,8.912846994400024,210.77063382514004,1541.9354187011727,2050.0438537597656,True,True,False,False,False,False,False,True
2022-01-02 12:50:00+00:00,10.363005208969124,214.9750002090617,1963.7240356445327,2059.9984375,True,True,False,False,False,False,False,True
2022-01-02 13:00:00+00:00,9.816952133178711,217.4442797546344,1795.7138031005877,2060.0,True,True,False,False,False,False,False,True
2022-01-02 13:10:00+00:00,9.785414314270016,217.62513062623083,1723.6067565917976,2060.0,True,True,False,False,False,False,False,True
2022-01-02 13:20:00+00:00,9.007478618621825,217.69549893215293,1563.7718811035172,2048.005474853516,True,True,False,False,False,False,False,True
2022-01-02 13:30:00+00:00,8.570016098022458,212.9900744772441,1332.482937622072,2036.072210693359,True,True,False,False,False,False,False,True
2022-01-02 13:40:00+00:00,9.530996704101558,213.74238165925357,1675.6405029296905,2052.9268005371096,True,True,False,False,False,False,False,True
2022-01-02 13:50:00+00:00,9.192899346351629,212.4341216765184,1591.4435852050794,2058.562579345703,True,True,False,False,False,False,False,True
2022-01-02 14:00:00+00:00,9.092754697799682,212.8007569671328,1760.5614318847668,2060.0,True,True,False,False,False,False,False,True
2022-01-02 14:10:00+00:00,8.773145627975465,204.7154456328757,1402.4697479248048,1950.467028808594,True,True,False,False,False,False,False,True
2022-01-02 14:20:00+00:00,8.381012630462646,205.1539158390715,1321.296893310548,1930.7237487792977,True,True,False,False,False,False,False,True
2022-01-02 14:30:00+00:00,7.563241863250734,207.79308648698395,1043.6732543945325,1764.2605834960946,True,True,False,False,False,False,False,True
2022-01-02 14:40:00+00:00,7.816063094139099,205.89990007335112,1065.5342529296884,1771.7558349609385,True,True,False,False,False,False,False,True
2022-01-02 14:50:00+00:00,7.505772280693056,206.96658161277705,962.1546691894534,1665.5514282226563,True,True,False,False,False,False,False,True
2022-01-02 15:00:00+00:00,7.344668388366699,203.4720040663143,1049.297741699219,1918.8278259277356,True,True,False,False,False,False,False,True
2022-01-02 15:10:00+00:00,8.420123887062072,212.63666537650855,1345.732736206054,1998.7105712890625,True,True,False,False,False,False,False,True
2022-01-02 15:20:00+00:00,8.26384630203247,209.43651614653385,1173.8618530273452,1829.2485717773448,True,True,False,False,False,False,False,True
2022-01-02 15:30:00+00:00,9.45589294433594,220.8567848394564,1600.2452819824225,2051.8193359375,True,True,False,False,False,False,False,True
2022-01-02 15:40:00+00:00,12.870242118835463,230.34292914402232,2047.9978393554716,2050.2901611328134,True,True,False,False,False,False,False,True
2022-01-02 15:50:00+00:00,12.646489667892448,238.1737496052362,2059.064935302737,2050.794763183595,True,True,False,False,False,False,False,True
2022-01-02 16:00:00+00:00,11.879375791549691,246.71076734346852,2055.0703674316437,2060.0,True,True,False,False,False,False,False,True
2022-01-02 16:10:00+00:00,10.302157306671145,242.10053673089655,1970.470599365236,2060.0,True,True,False,False,False,False,False,True
2022-01-02 16:20:00+00:00,11.555608606338502,242.3403935819996,2054.766180419924,2060.0,True,True,False,False,False,False,False,True
2022-01-02 16:30:00+00:00,11.794526576995857,246.8401429596961,2056.6741394042992,2059.9786376953125,True,True,False,False,False,False,False,True
2022-01-02 16:40:00+00:00,10.944401168823235,251.710563285253,2007.5234497070333,2060.0,True,True,False,False,False,False,False,True
2022-01-02 16:50:00+00:00,9.72950420379639,251.12369286653447,1863.8796752929704,2052.885974121094,True,True,False,False,False,False,False,True
2022-01-02 17:00:00+00:00,8.604078435897826,246.1684037977504,1437.8414367675791,1846.537109375001,True,True,False,False,False,False,False,True
2022-01-02 17:10:00+00:00,7.966827654838565,240.9959931896828,1146.4056732177742,1712.373077392578,True,True,False,False,False,False,False,True
2022-01-02 17:20:00+00:00,7.373366045951843,228.55706308833985,879.2974349975588,1614.300024414064,True,True,False,False,False,False,False,True
2022-01-02 17:30:00+00:00,7.524910235404971,226.90706117152,962.5863128662112,1712.726922607424,True,True,False,False,False,False,False,True
2022-01-02 17:40:00+00:00,7.466896609256142,230.4023598866285,992.8104095458992,1795.0815979003914,True,True,False,False,False,False,False,True
2022-01-02 17:50:00+00:00,8.928662204742434,226.38493607723515,1504.953533935547,2043.274694824219,True,True,False,False,False,False,False,True
2022-01-02 18:00:00+00:00,9.495041275024414,231.05169350937308,1831.903393554689,2060.0,True,True,False,False,False,False,False,True
2022-01-02 18:10:00+00:00,8.791968011856076,226.10403058216085,1468.4758605957034,2060.0,True,True,False,False,False,False,False,True
2022-01-02 18:20:00+00:00,9.1733158826828,223.80851372854687,1525.1648620605486,2056.9226989746094,True,True,False,False,False,False,False,True
2022-01-02 18:30:00+00:00,9.131531739234926,225.90576816052948,1711.2720153808618,2060.0,True,True,False,False,False,False,False,True
2022-01-02 18:40:00+00:00,9.6362648487091,227.8570165189709,1816.5403381347676,2060.0,True,True,False,False,False,False,False,True
2022-01-02 18:50:00+00:00,9.465081334114076,228.37399579063424,1890.3349365234385,2060.0,True,True,False,False,False,False,False,True
2022-01-02 19:00:00+00:00,10.388528537750243,228.1543269576397,1996.9402893066424,2060.0,True,True,False,False,False,False,False,True
2022-01-02 19:10:00+00:00,10.35877285003662,230.45923054343731,1977.1023270456435,2059.953588867188,True,True,False,False,False,False,False,True
2022-01-02 19:20:00+00:00,10.643001937866211,230.36279201031635,2031.9229980468776,2059.999169921875,True,True,False,False,False,False,False,True
2022-01-02 19:30:00+00:00,9.416039109230043,224.7213207930409,1808.4727661132836,2060.0,True,True,False,False,False,False,False,True
2022-01-02 19:40:00+00:00,9.116310405731207,229.0147882309157,1575.3794250488293,2060.0,True,True,False,False,False,False,False,True
2022-01-02 19:50:00+00:00,8.882107472419735,228.98952902861305,1602.6317565917975,2060.0,True,True,False,False,False,False,False,True
2022-01-02 20:00:00+00:00,9.026300954818726,235.35948631148707,1757.8692382812517,2060.0,True,True,False,False,False,False,False,True
2022-01-02 20:10:00+00:00,9.974956035614008,232.85714310531077,1893.2875549316425,2060.0,True,True,False,False,False,False,False,True
2022-01-02 20:20:00+00:00,9.9567462682724,236.5474724948749,1932.576934814456,2060.0,True,True,False,False,False,False,False,True
2022-01-02 20:30:00+00:00,10.051285123825078,230.3737711279917,2021.18832397461,2060.0,True,True,False,False,False,False,False,True
2022-01-02 20:40:00+00:00,9.078740024566653,235.9336145845902,1829.7810058593768,2060.0,True,True,False,False,False,False,False,True
2022-01-02 20:50:00+00:00,9.931779718399053,232.78298007783883,1967.2165893554693,2060.0,True,True,False,False,False,False,False,True
2022-01-02 21:00:00+00:00,10.326696872711196,235.64197083747604,2033.9936218261737,2060.0,True,True,False,False,False,False,False,True
2022-01-02 21:10:00+00:00,11.618665409088134,230.96084402686287,2057.9434143066437,2060.0,True,True,False,False,False,False,False,True
2022-01-02 21:20:00+00:00,11.063234429610404,230.75152185591327,2053.717792711763,2059.487292480469,True,True,False,False,False,False,False,True
2022-01-02 21:30:00+00:00,11.660895204544072,231.93436912034556,2046.7643371582049,2059.505773925782,True,True,False,False,False,False,False,True
2022-01-02 21:40:00+00:00,11.150018167495732,229.20757991120388,2043.8394592285176,2059.995068359375,True,True,False,False,False,False,False,True
2022-01-02 21:50:00+00:00,11.90948424339295,234.00243427725687,2039.088891601565,2060.0,True,True,False,False,False,False,False,True
2022-01-02 22:00:00+00:00,11.139270401000967,231.5393849210586,2039.261224365237,2059.656314247533,True,True,False,False,False,False,False,True
2022-01-02 22:10:00+00:00,11.418097686767588,229.50710656991976,2035.2474548339856,2059.9380249023443,True,True,False,False,False,False,False,True
2022-01-02 22:20:00+00:00,11.72963213920594,226.7293903065137,2035.172741699221,2059.6992309570314,True,True,False,False,False,False,False,True
2022-01-02 22:30:00+00:00,10.74478001594543,225.215592994372,2032.6598083496117,2059.6314453125005,True,True,False,False,False,False,False,True
2022-01-02 22:40:00+00:00,10.3123480796814,228.34698986606003,1970.611468505862,2059.913244628907,True,True,False,False,False,False,False,True
2022-01-02 22:50:00+00:00,9.343624014603463,231.43330699197367,1696.0348083496096,2060.0,True,True,False,False,False,False,False,True
2022-01-02 23:00:00+00:00,8.834828734397886,224.36550293413237,1415.708823756169,2056.3102966308597,True,True,False,False,False,False,False,True
2022-01-02 23:10:00+00:00,8.394083600295216,225.2583474151714,1204.911358642579,2018.960217927632,True,True,False,False,False,False,False,True
2022-01-02 23:20:00+00:00,9.066098880767829,222.29147844961645,1611.814414576481,2060.0,True,True,False,False,False,False,False,True
2022-01-02 23:30:00+00:00,9.06650719642639,224.3708268398292,1782.0676330566414,2060.0,True,True,False,False,False,False,False,True
2022-01-02 23:40:00+00:00,9.204185414314273,229.35379923724196,1589.0165527343763,2060.0,True,True,False,False,False,False,False,True
2022-01-02 23:50:00+00:00,8.85985100269318,226.09039095611453,1639.6702209472671,2060.0,True,True,False,False,False,False,False,True
2022-01-03 00:00:00+00:00,9.67246162891388,228.29776924219013,1801.2385711669926,2060.0,True,True,False,False,False,False,False,True
2022-01-03 00:10:00+00:00,9.615125028710615,233.992996414883,1765.7893837376644,2060.0,True,True,False,False,False,False,False,True
2022-01-03 00:20:00+00:00,9.285990405082698,227.10400229093625,1847.7087951660171,2060.0,True,True,False,False,False,False,False,True
2022-01-03 00:30:00+00:00,10.033260917663572,227.044840291662,1900.731896972658,2060.0,True,True,False,False,False,False,False,True
2022-01-03 00:40:00+00:00,9.293099737167356,229.68663074721167,1715.7803710937508,2060.0,True,True,False,False,False,False,False,True
2022-01-03 00:50:00+00:00,8.79796364307403,223.3741508249666,1465.7692413330085,2058.174725341797,True,True,False,False,False,False,False,True
2022-01-03 01:00:00+00:00,8.89794125556946,223.033163550363,1477.779074096681,2060.0,True,True,False,False,False,False,False,True
2022-01-03 01:10:00+00:00,9.00757131576538,221.8452302222221,1499.7841247558597,2060.0,True,True,False,False,False,False,False,True
2022-01-03 01:20:00+00:00,8.581983634403773,222.6464965253892,1410.890829903741,2060.0,True,True,False,False,False,False,False,True
2022-01-03 01:30:00+00:00,8.787698531150816,218.643204639076,1431.0618103027352,2055.541394042969,True,True,False,False,False,False,False,True
2022-01-03 01:40:00+00:00,8.58603558540344,223.97282227521572,1352.4883148193371,2024.855078125,True,True,False,False,False,False,False,True
2022-01-03 01:50:00+00:00,8.755863857269292,222.90069295565013,1547.5641723632814,2060.0,True,True,False,False,False,False,False,True
2022-01-03 02:00:00+00:00,9.416911673545838,225.2442453705606,1765.9154541015644,2060.0,True,True,False,False,False,False,False,True
2022-01-03 02:10:00+00:00,10.834474134445191,226.8174000662309,1987.330828857423,2060.0,True,True,False,False,False,False,False,True
2022-01-03 02:20:00+00:00,10.15672006607056,229.12210682101957,1966.2578430175795,2060.0,True,True,False,False,False,False,False,True
2022-01-03 02:30:00+00:00,10.039850711822517,223.84380735559992,1973.774768066408,2059.495446777344,True,True,False,False,False,False,False,True
2022-01-03 02:40:00+00:00,10.522252893447885,227.4410144920155,1981.99440917969,2059.8757568359374,True,True,False,False,False,False,False,True
2022-01-03 02:50:00+00:00,10.832803440094002,228.64037849452464,2027.4642761230505,2058.873156738283,True,True,False,False,False,False,False,True
2022-01-03 03:00:00+00:00,12.089410543441764,230.4644308331373,2057.779101562503,2059.471630859376,True,True,False,False,False,False,False,True
2022-01-03 03:10:00+00:00,10.30637094974519,234.70917015053016,1983.9305786132827,2060.0,True,True,False,False,False,False,False,True
2022-01-03 03:20:00+00:00,10.468347549438471,232.48293915836277,1940.157867431642,2060.0,True,True,False,False,False,False,False,True
2022-01-03 03:30:00+00:00,9.470520138740545,231.5009647741642,1670.7501464843765,2060.0,True,True,False,False,False,False,False,True
2022-01-03 03:40:00+00:00,9.827477073669426,227.6764518650969,1863.0564453125005,2060.0,True,True,False,False,False,False,False,True
2022-01-03 03:50:00+00:00,10.34165823459625,227.92087203451803,1966.2439514160176,2060.0,True,True,False,False,False,False,False,True
2022-01-03 04:00:00+00:00,9.51798455715179,231.7593528277384,1813.888641357423,2060.0,True,True,False,False,False,False,False,True
2022-01-03 04:10:00+00:00,8.674838542938229,227.6440649293768,1610.7542907714858,2060.0,True,True,False,False,False,False,False,True
2022-01-03 04:20:00+00:00,9.36744258403778,223.89088297711396,1605.399212646486,2060.0,True,True,False,False,False,False,False,True
2022-01-03 04:30:00+00:00,9.777135610580444,226.2527661756648,1786.2270629882828,2060.0,True,True,False,False,False,False,False,True
2022-01-03 04:40:00+00:00,8.753395180953172,227.4412645075292,1578.4611206054688,2060.0,True,True,False,False,False,False,False,True
2022-01-03 04:50:00+00:00,8.447540783882143,230.65574006801805,1463.059414672853,2060.0,True,True,False,False,False,False,False,True
